timestamp,ceiling_fan,clothes_dryer,clothes_washer,cooling,cooling_fans_pumps,dishwasher,ev_charging,freezer,heating,heating_fans_pumps,heating_hp_bkup,heating_hp_bkup_fa,hot_water,hot_water_solar_th,lighting_exterior,lighting_garage,lighting_interior,mech_vent,permanent_spa_heat,permanent_spa_pump,plug_loads,pool_heater,pool_pump,range_oven,refrigerator,television,well_pump,unallocated,native_load_kw,timestamp_local,temperature_c,weather_quality,temperature_extrapolated,occupied_homes
2024-01-02 14:00:00+00:00,0.9071884436917139,1.8831239412760148,0.23083842651324998,8.613338460345947,1.7220005823214928,0.408698260224304,0.11138070700789283,2.1312149395924074,29.307306300088452,1.9119065362965413,0.12621918945228175,0.0028837749974584717,8.563206467802177,0.0,0.8056947456253603,0.1321748299120781,6.255970870213032,0.2523656152724319,0.7623550914787766,1.1390128951747691,20.814944129988053,0.0,0.9746359049686364,3.858003474730611,6.63696440622118,1.776323017027043,0.2287566479038002,0.0012143625613226783,99.55772202068701,2024-01-02 06:00:00-08:00,8.3,observed,False,100
2024-01-02 15:00:00+00:00,0.726116484625974,3.2539465482956365,0.3679183336940399,8.729261946823819,1.7928694085237995,0.8857582047331723,0.13553629877330284,2.2433478332996315,28.38326391187387,1.9448402782127787,0.19820821078554435,0.00417437418221418,8.859146934846928,0.0008488914147477667,0.7508453965699323,0.16974596620056018,8.230456234363567,0.30238254302409967,0.3209863783894174,0.4795875022717654,21.466333570710983,0.0,1.649421219003108,4.161604560623653,7.052110379853571,2.4346493861930356,0.29032715189618097,0.0012144921351551167,104.83490244132048,2024-01-02 07:00:00-08:00,8.600000000000001,observed,False,100
2024-01-02 16:00:00+00:00,0.6933766697306478,4.66764313198043,0.42899176954484497,7.788797832651073,1.6796119507654028,1.1861619109217973,0.16259654447357874,2.299450261447252,27.50008139261677,1.8969131944055617,0.10478537319468684,0.0022377496113141905,8.07025955480051,0.006300875254903572,0.5677910120031555,0.1652692759061082,8.330709994487863,0.1998021178187714,0.320986612492087,0.47958804435081953,21.72742285558509,0.0,3.1489047370746976,3.2184348746662335,7.335129818001971,2.8611654686790073,0.29032744255599063,0.0011447627458914934,105.13388522776647,2024-01-02 08:00:00-08:00,8.9,observed,False,100
2024-01-02 17:00:00+00:00,0.6936477561399536,5.448578008907575,0.45265044203586113,6.527509994855507,1.5490230495634356,1.0336940479434928,0.16244279809156653,2.2994508414573476,27.09815898763194,2.0156595786481724,0.10823983604725891,0.0023115215765223502,7.1381463525991755,0.011776588752885352,0.4577852725906828,0.15653346054115802,8.075539475785524,0.10599789822873072,0.2541128583016821,0.379681784415417,21.747031035377233,0.0,4.535918869151599,2.2744921185912403,7.599504921173476,3.2366027268235786,0.2815475450864228,0.0011598262131562542,103.64719759653059,2024-01-02 09:00:00-08:00,8.600000000000001,observed,False,100
2024-01-02 18:00:00+00:00,0.6958921835809966,5.753065011531661,0.4431364707510428,3.431613902434144,1.0642235594129774,0.8058116573593459,0.16460554569757513,2.243349516120689,24.87198478555467,1.9486324235549644,0.10190665415087675,0.0021762729736407235,6.2810477198061365,0.01219501283320583,0.43953695304091933,0.14732279652542743,7.683014470009246,0.20021922343893747,0.20061310741097946,0.29974401117706045,21.72366413289027,0.0,4.760837667587414,1.9267476099324115,7.367033345079365,3.5065436312379923,0.29032715172952167,0.001161385220124214,96.36640620104158,2024-01-02 10:00:00-08:00,9.15,observed,False,100
2024-01-02 19:00:00+00:00,0.6988052105173687,5.804581828311677,0.401873515270666,2.104251446754599,0.8848931380317131,0.6593121333301732,0.21329989991348328,2.2433505196508916,24.471961129030788,1.8688227755112916,0.09902793510706669,0.002114796335967257,5.856892910352869,0.012302346848673429,0.43953672271959404,0.13849239098837934,7.26797643791039,0.258870536711299,0.18723745801506608,0.2797658089825359,21.689214209227117,0.0,4.535914798332281,2.5225428714884885,7.2097168630049655,3.7330260744766646,0.2903275491244901,0.0011604532579520582,93.87527175920646,2024-01-02 11:00:00-08:00,9.4,observed,False,100
2024-01-02 20:00:00+00:00,0.7000439615347275,5.081028119188224,0.35998170873624646,0.8250395772179999,0.6140838248174623,0.802936453557087,0.29284370132640736,2.3554234146596826,22.19803373358784,1.635104796952281,0.0921190094019225,0.0019672524055509366,5.806017546004104,0.012326822143962086,0.45778618081013245,0.13366420697757936,7.021576703184647,0.152702442890453,0.18723788680723663,0.2797666210773539,21.679391723944953,0.0,4.498442035742891,2.683578482283506,7.483714938633803,3.929380580315661,0.28154805197986166,0.001264544710866934,89.56700432089245,2024-01-02 12:00:00-08:00,10.0,observed,False,100
2024-01-02 21:00:00+00:00,0.7031719770665713,4.946554481298377,0.36466777317573273,0.0,0.3501859550914581,0.7544285780067117,0.3986977577872252,2.3554269385150404,19.851531321479214,1.4280373264814985,0.08559391290261965,0.0018279053601577453,6.214438972621587,0.012315074424238636,0.5127445877529606,0.12832064977926763,6.80687751022067,0.2155877857672076,0.18723805269761565,0.27976695492667125,21.65486656132753,0.0,3.3738194534092574,2.0502209854052094,7.522427533012807,4.2184177279618025,0.28154800692086057,0.001217808133931662,84.69993159152621,2024-01-02 13:00:00-08:00,10.566666666666666,observed,False,100
2024-01-02 22:00:00+00:00,0.6998026271401369,4.822116436647408,0.3712183820852748,2.0530584525639455,0.645639686856093,0.6173157853673571,0.38399973225683465,2.3554276570928843,15.328419029622877,1.1048981580852797,0.06678628181639382,0.0014262579940244292,6.444126038901065,0.012027905683684292,0.5493983890629537,0.1323358235222618,7.013363034726955,0.14668699784345154,0.32098649001514223,0.4795883069548954,21.75880794303935,0.0,2.8115200016480215,1.962977657832536,7.6775908246345095,4.605103165691233,0.28154852194110636,0.0011931243201842474,82.64736271334586,2024-01-02 14:00:00-08:00,12.2,observed,False,100
2024-01-02 23:00:00+00:00,0.6856845363615954,4.852241979181772,0.38194636061865067,6.742563930644536,1.38037558134174,0.6654751103505677,0.5578396888436102,2.2994597045426652,15.328419029622877,1.1048981580852797,0.06678628181639382,0.0014262579940244292,6.744813507192016,0.010940067163544811,0.6409782750609699,0.15288532227947177,7.981111793643592,0.16471698189778075,0.775723884586655,1.1589810872021806,22.397759325027184,0.0,2.2866996198432243,2.967082975136142,7.816314754170329,5.670250051828383,0.29032826830363695,0.0011949870397536602,93.12689751977858,2024-01-02 15:00:00-08:00,12.2,observed,False,100
2024-01-03 00:00:00+00:00,0.6611031697637784,4.832589702003853,0.35776578863942876,12.081990926763872,2.2710908352716928,0.9754028395195997,0.7285426128648819,2.4676322477251142,15.989126746416966,1.152523078692404,0.0696650008602039,0.001487734631697896,6.763973199972116,0.008740049262046143,0.8057023117540166,0.19791522158482708,10.075385734384495,0.3016015330578927,1.6851954803900218,2.517848392284294,23.599685630556472,0.0,1.3870146798047138,4.791763331921587,8.084238338392101,7.906051575216996,0.39589773218679275,0.0013722056849038503,110.11130609960675,2024-01-02 16:00:00-08:00,11.95,observed,False,100
2024-01-03 01:00:00+00:00,0.6864510768002645,4.356565745162779,0.340740377717985,16.395675927233,3.0035538549146814,1.8115461454773878,0.8656100898237536,2.6918894244825284,21.142646937410863,1.523997459427972,0.0921190094019225,0.0019672524055509366,6.957700857407877,0.0059065023289559745,1.0256909710107283,0.27523329837727983,13.66964185097117,0.4972139522286464,1.6317103787388103,2.4379120104473433,25.077764670916004,0.0,0.8621962766486065,5.960111212272407,8.547448500437891,11.319459312356752,0.5015549969699676,0.0012374997499311473,131.68354559112103,2024-01-02 17:00:00-08:00,10.0,observed,False,100
2024-01-03 02:00:00+00:00,0.9582777486603081,4.412011454616515,0.4116295480148577,17.814190832186476,3.439072299185195,3.037982473936946,0.8864616824746315,2.8042288569390164,22.728345457716678,1.6382972688850697,0.09902793510706669,0.002114796335967257,6.795937846893229,0.0025825701952555146,1.172090845575459,0.36811339248224717,17.9736339039468,0.5648900464554197,0.9094830163154183,1.3588296469092387,25.944059449848154,0.0,0.48733476956939087,4.774232955394682,9.096468564580631,16.585441734431,0.5807503151136254,0.0011839827426561081,144.84667339451192,2024-01-02 18:00:00-08:00,9.4,observed,False,100
2024-01-03 03:00:00+00:00,1.067914568898565,5.326313174386115,0.4491503812714417,19.459674674403793,3.9941442422620312,3.032761332397497,0.8396847241924887,2.691893527554131,23.587265489548997,1.7002096656743313,0.1027702698640198,0.002194715964942764,6.002565447202447,0.0007173926987577492,1.2452860990490957,0.4417149411382811,21.46834387935046,0.3531458356200713,0.8158479290392772,1.2189374993957054,25.886315004836472,0.0,0.29991823427936065,2.98758890718743,9.16442163715672,23.62535873255405,0.6686805516673928,0.0013981221439059528,156.43421697973778,2024-01-02 19:00:00-08:00,9.075,observed,False,100
2024-01-03 04:00:00+00:00,1.0803127177925664,5.428380003598454,0.4389493084635578,18.62705835550362,3.935367638928853,2.206743205341476,0.840452525222013,2.6360636232431323,24.049760891304857,1.733547110099318,0.10478537319468684,0.0022377496113141905,4.926114378767323,3.5869721172700745e-05,1.2818753288595643,0.470226851094576,22.830508469153273,0.20589809601364495,0.6821195426597573,1.0191197829314824,25.086490627080078,0.0,0.1499504615839836,1.8977255902193355,8.455185552973836,28.607120170540536,0.712720322714602,0.0011940120169846248,157.409943558634,2024-01-02 20:00:00-08:00,8.9,observed,False,100
2024-01-03 05:00:00+00:00,1.055753832858347,4.98711226109798,0.36549569162656037,17.143328421203226,3.7420449923420973,1.4581458653936925,0.8900381928477604,2.5815766730371283,21.142646937410863,1.523997459427972,0.0921190094019225,0.0019672524055509366,4.1525066547800344,0.0,1.1895419228554835,0.4078718292998396,19.642801573507242,0.2092394410132687,0.5754703047901292,0.8595384800337388,23.215786476340032,0.0,0.11239879617263665,1.26460011353638,8.335387146695052,24.062536258806183,0.7566561236966928,0.0011045791729709985,139.7696662897528,2024-01-02 21:00:00-08:00,10.0,observed,False,100
2024-01-03 06:00:00+00:00,0.9870130580771158,4.03095606844759,0.22169071741541543,15.344534883042083,3.3101293709608446,0.8091799100043882,1.041574218444954,2.469173009408467,21.142646937410863,1.523997459427972,0.0921190094019225,0.0019672524055509366,3.363385813961855,1.2002560546249867e-05,1.024893918736127,0.230763130289931,11.049672819536335,0.18309940197209293,0.3211874839787241,0.47973225567937244,21.384621175658644,0.0,0.11239799438587773,0.7440372984278563,7.852009220505494,11.252737538261265,0.6599255396326571,0.0011826195209245572,109.63464010755484,2024-01-02 22:00:00-08:00,10.0,observed,False,100
2024-01-03 07:00:00+00:00,0.9165126110819488,2.556969065221512,0.09989664204509081,13.410800592848862,2.9131849888723553,0.33581345079453884,0.8351643059519815,2.3008923039361755,21.142646937410863,1.523997459427972,0.0921190094019225,0.0019672524055509366,2.289528692286744,0.0,0.8599627834708663,0.09330397749053487,4.430894279812277,0.20811538600600024,0.32118811870859565,0.4797316999186198,20.533854088584796,0.0,0.11239754911450034,0.35216699471117274,7.4876613302132125,3.4926903800017786,0.5719189540966887,0.0012417054226486297,87.3646205592372,2024-01-02 23:00:00-08:00,10.0,observed,False,100
2024-01-03 08:00:00+00:00,0.880153821377326,1.0002940660414648,0.044899453825077554,12.936349795318439,2.7995423232040872,0.1446868604838111,0.631451920039564,2.2433383231322703,21.671213110846136,1.5620973959136715,0.09442198463697057,0.0020164337156897104,1.5064244531744428,0.0,0.732535064303633,0.05474207605172263,2.571708592093569,0.24768688156794513,0.32098490309893724,0.4795846659940148,20.36621872930408,0.0,0.1124635025308459,0.20085177869173165,7.281370692657756,1.382898473203024,0.387184623817313,0.0011454978433376776,79.65626542286688,2024-01-03 00:00:00-08:00,9.799999999999999,observed,False,100
2024-01-03 09:00:00+00:00,0.8623723715508842,0.5241605047663416,0.023126254204922807,13.760479165439701,2.95135268098335,0.08050616779580995,0.4256094933039762,2.1872344754447917,21.45978664147203,1.5468574213193917,0.09350079454295135,0.001996761191634201,1.3129411175713521,0.0,0.6777142787407243,0.04635956585476749,2.1894258005588,0.12915931177666515,0.3878696485585338,0.57949237826292,20.35747742699927,0.0,0.11246333550066132,0.13240463607326197,6.9307486927805675,0.9412017715945639,0.20235110704198464,0.0011221838355003053,77.91771398716538,2024-01-03 01:00:00-08:00,9.879999999999999,observed,False,100
2024-01-03 10:00:00+00:00,0.8547019197265598,0.2365959482518485,0.010523009423528601,14.842900654386508,3.3411526591042997,0.042155024113036656,0.29201361829974265,2.1311969183422783,21.142646937410863,1.523997459427972,0.0921190094019225,0.0019672524055509366,1.3193454112300405,0.0,0.6777132447501283,0.044640337235688506,2.1122877926207018,0.15163366627441463,0.320984549644416,0.4795819258858638,20.358370227537282,0.0,0.11246319559665267,0.10793753013916471,6.539758289992362,0.8545787189164656,0.16719775858601316,0.001084599814520592,77.75954765851782,2024-01-03 02:00:00-08:00,10.0,observed,False,100
2024-01-03 11:00:00+00:00,0.8542077448702353,0.1284680020698217,0.018788750321177463,12.857068443034986,2.7608004187309017,0.04028733448420346,0.24422620637489584,2.075229923491309,24.049760891304857,1.733547110099318,0.1426857203419,0.0027934364225227987,1.6612332781798365,0.0,0.640970374599289,0.044501617984336536,2.1067143584979386,0.18154818421714217,0.3878715969172436,0.5794945790258442,20.358943523492165,0.0,0.14994651410865334,0.2848906925543371,6.563647729640466,0.8449043050345899,0.13196666549240307,0.0011283636127713478,78.84562576490315,2024-01-03 03:00:00-08:00,8.9,observed,False,100
2024-01-03 12:00:00+00:00,0.8655143425415446,0.2903916063388148,0.050485404657503216,10.276055831276107,2.10993237068691,0.0787599058018431,0.21597247328813082,2.019066889044516,25.503317868251855,1.8383219354349911,0.11111855509106902,0.0023729982141958176,2.810759395814788,0.0,0.6409702451138045,0.04611847754533059,2.189288255215678,0.1406878265366983,0.6286050579986304,0.9391604963498175,20.357381081782556,0.0,0.2999102638611908,0.8461938941128784,6.13211032869905,0.8887349216593708,0.14079327278515139,0.0011043609616421713,79.42312805906408,2024-01-03 04:00:00-08:00,8.35,observed,False,100
2024-01-03 13:00:00+00:00,0.8966924597029249,0.7115501964160723,0.11272223091778424,8.86326877943828,1.7831774099419935,0.14188875587268862,0.12969118958280196,2.0190752371733414,27.88643272752961,1.8478469195564158,0.11169429889983101,0.0023852935417305104,5.5483931620841656,0.0,0.7142111416226509,0.06552549641911722,3.140825997590264,0.13565978575652046,0.8960927282421554,1.3388310850257552,20.405798437052752,0.0,0.5623062696295876,2.001173343987323,6.168151996383776,1.118052460425788,0.15832593088369207,0.001149152834422972,86.76092248651143,2024-01-03 05:00:00-08:00,8.3,observed,False,100
2024-01-03 14:00:00+00:00,0.9071884436917139,1.8831239412760148,0.23083842651324998,8.613338460345947,1.7220005823214928,0.408698260224304,0.11138070700789283,2.1312149395924074,32.21442025398245,2.1214561869678876,0.13888555324504612,0.003154272203221726,8.563206467802177,0.0,0.8056947456253603,0.1321748299120781,6.255970870213032,0.2523656152724319,0.7623550914787766,1.1390128951747691,20.814944129988053,0.0,0.9746359049686364,3.858003474730611,6.63696440622118,1.776323017027043,0.2287566479038002,0.0012143625613226783,102.6873224862509,2024-01-03 06:00:00-08:00,7.2,observed,False,100
2024-01-03 15:00:00+00:00,0.726116484625974,3.2539465482956365,0.3679183336940399,8.729261946823819,1.7928694085237995,0.8857582047331723,0.13553629877330284,2.2433478332996315,32.743934842714864,2.2591647542197983,0.2172077564746909,0.004580119990859061,8.859146934846928,0.0008488914147477667,0.7508453965699323,0.16974596620056018,8.230456234363567,0.30238254302409967,0.3209863783894174,0.4795875022717654,21.466333570710983,0.0,1.649421219003108,4.161604560623653,7.052110379853571,2.4346493861930356,0.29032715189618097,0.0012144921351551167,109.5293031396663,2024-01-03 07:00:00-08:00,6.95,observed,False,100
2024-01-03 16:00:00+00:00,0.6933766697306478,4.66764313198043,0.42899176954484497,7.788797832651073,1.6796119507654028,1.1861619109217973,0.16259654447357874,2.299450261447252,27.50008139261677,1.8969131944055617,0.10478537319468684,0.0022377496113141905,8.07025955480051,0.006300875254903572,0.5677910120031555,0.1652692759061082,8.330709994487863,0.1998021178187714,0.320986612492087,0.47958804435081953,21.72742285558509,0.0,3.1489047370746976,3.2184348746662335,7.335129818001971,2.8611654686790073,0.29032744255599063,0.0011447627458914934,105.13388522776647,2024-01-03 08:00:00-08:00,8.9,observed,False,100
2024-01-03 17:00:00+00:00,0.6936477561399536,5.448578008907575,0.45265044203586113,6.527509994855507,1.5490230495634356,1.0336940479434928,0.16244279809156653,2.2994508414573476,23.926761947020317,1.7870599597339774,0.09442198463697057,0.0020164337156897104,7.1381463525991755,0.011776588752885352,0.4577852725906828,0.15653346054115802,8.075539475785524,0.10599789822873072,0.2541128583016821,0.379681784415417,21.747031035377233,0.0,4.535918869151599,2.2744921185912403,7.599504921173476,3.2366027268235786,0.2815475450864228,0.0011598262131562542,100.23308799773366,2024-01-03 09:00:00-08:00,9.799999999999999,observed,False,100
2024-01-03 18:00:00+00:00,0.6958921835809966,5.753065011531661,0.4431364707510428,3.431613902434144,1.0642235594129774,0.8058116573593459,0.16460554569757513,2.243349516120689,21.832729288301856,1.7295577887621933,0.0886645465493504,0.0018934804403427763,6.2810477198061365,0.01219501283320583,0.43953695304091933,0.14732279652542743,7.683014470009246,0.20021922343893747,0.20061310741097946,0.29974401117706045,21.72366413289027,0.0,4.760837667587414,1.9267476099324115,7.367033345079365,3.5065436312379923,0.29032715172952167,0.001161385220124214,93.0945511688612,2024-01-03 10:00:00-08:00,10.3,observed,False,100
2024-01-03 19:00:00+00:00,0.6988052105173687,5.804581828311677,0.401873515270666,2.104251446754599,0.8848931380317131,0.6593121333301732,0.21329989991348328,2.2433505196508916,18.393450134525168,1.43067350592575,0.07254371990401398,0.0015492112693713629,5.856892910352869,0.012302346848673429,0.43953672271959404,0.13849239098837934,7.26797643791039,0.258870536711299,0.18723745801506608,0.2797658089825359,21.689214209227117,0.0,4.535914798332281,2.5225428714884885,7.2097168630049655,3.7330260744766646,0.2903275491244901,0.0011604532579520582,87.33156169484566,2024-01-03 11:00:00-08:00,11.7,observed,False,100
2024-01-03 20:00:00+00:00,0.7000439615347275,5.081028119188224,0.35998170873624646,0.8250395772179999,0.6140838248174623,0.802936453557087,0.29284370132640736,2.3554234146596826,17.30879662931158,1.2826803844595625,0.07081648847772792,0.0015123252867672826,5.806017546004104,0.012326822143962086,0.45778618081013245,0.13366420697757936,7.021576703184647,0.152702442890453,0.18723788680723663,0.2797666210773539,21.679391723944953,0.0,4.498442035742891,2.683578482283506,7.483714938633803,3.929380580315661,0.28154805197986166,0.001264544710866934,84.30358535608052,2024-01-03 12:00:00-08:00,11.85,observed,False,100
2024-01-03 21:00:00+00:00,0.7031719770665713,4.946554481298377,0.36466777317573273,0.0,0.3501859550914581,0.7544285780067117,0.3986977577872252,2.3554269385150404,15.402766028399009,1.107362861060196,0.0662105380076318,0.0014139626664897357,6.214438972621587,0.012315074424238636,0.5127445877529606,0.12832064977926763,6.80687751022067,0.2155877857672076,0.18723805269761565,0.27976695492667125,21.65486656132753,0.0,3.3738194534092574,2.0502209854052094,7.522427533012807,4.2184177279618025,0.28154800692086057,0.001217808133931662,79.91069451543605,2024-01-03 13:00:00-08:00,12.25,observed,False,100
2024-01-03 22:00:00+00:00,0.6998026271401369,4.822116436647408,0.3712183820852748,2.0530584525639455,0.645639686856093,0.6173157853673571,0.38399973225683465,2.3554276570928843,15.592702116340512,1.1239481263281295,0.06793776943391784,0.0014508486490938158,6.444126038901065,0.012027905683684292,0.5493983890629537,0.1323358235222618,7.013363034726955,0.14668699784345154,0.32098649001514223,0.4795883069548954,21.75880794303935,0.0,2.8115200016480215,1.962977657832536,7.6775908246345095,4.605103165691233,0.28154852194110636,0.0011931243201842474,82.93187184657893,2024-01-03 14:00:00-08:00,12.1,observed,False,100
2024-01-03 23:00:00+00:00,0.6856845363615954,4.852241979181772,0.38194636061865067,6.742563930644536,1.38037558134174,0.6654751103505677,0.5578396888436102,2.2994597045426652,18.23553298351687,1.3144478087566258,0.07945264560915816,0.001696755199787683,6.744813507192016,0.010940067163544811,0.6409782750609699,0.15288532227947177,7.981111793643592,0.16471698189778075,0.775723884586655,1.1589810872021806,22.397759325027184,0.0,2.2866996198432243,2.967082975136142,7.816314754170329,5.670250051828383,0.29032826830363695,0.0011949870397536602,96.25649798534245,2024-01-03 15:00:00-08:00,11.1,observed,False,100
2024-01-04 00:00:00+00:00,0.6611031697637784,4.832589702003853,0.35776578863942876,12.081990926763872,2.2710908352716928,0.9754028395195997,0.7285426128648819,2.4676322477251142,19.689089960463864,1.4192226340922987,0.08578582750554031,0.0018320038026693095,6.763973199972116,0.008740049262046143,0.8057023117540166,0.19791522158482708,10.075385734384495,0.3016015330578927,1.6851954803900218,2.517848392284294,23.599685630556472,0.0,1.3870146798047138,4.791763331921587,8.084238338392101,7.906051575216996,0.39589773218679275,0.0013722056849038503,114.09443396486986,2024-01-03 16:00:00-08:00,10.55,observed,False,100
2024-01-04 01:00:00+00:00,0.6864510768002645,4.356565745162779,0.340740377717985,16.395675927233,3.0035538549146814,1.8115461454773878,0.8656100898237536,2.6918894244825284,24.049760891304857,1.733547110099318,0.10478537319468684,0.0022377496113141905,6.957700857407877,0.0059065023289559745,1.0256909710107283,0.27523329837727983,13.66964185097117,0.4972139522286464,1.6317103787388103,2.4379120104473433,25.077764670916004,0.0,0.8621962766486065,5.960111212272407,8.547448500437891,11.319459312356752,0.5015549969699676,0.0012374997499311473,134.8131460566849,2024-01-03 17:00:00-08:00,8.9,observed,False,100
2024-01-04 02:00:00+00:00,0.9582777486603081,4.412011454616515,0.4116295480148577,17.814190832186476,3.439072299185195,3.037982473936946,0.8864616824746315,2.8042288569390164,25.635459411610668,1.8478469195564158,0.11169429889983101,0.0023852935417305104,6.795937846893229,0.0025825701952555146,1.172090845575459,0.36811339248224717,17.9736339039468,0.5648900464554197,0.9094830163154183,1.3588296469092387,25.944059449848154,0.0,0.48733476956939087,4.774232955394682,9.096468564580631,16.585441734431,0.5807503151136254,0.0011839827426561081,147.97627386007576,2024-01-03 18:00:00-08:00,8.3,observed,False,100
2024-01-04 03:00:00+00:00,1.067914568898565,5.326313174386115,0.4491503812714417,19.459674674403793,3.9941442422620312,3.032761332397497,0.8396847241924887,2.691893527554131,25.635459411610668,1.8478469195564158,0.11169429889983101,0.0023852935417305104,6.002565447202447,0.0007173926987577492,1.2452860990490957,0.4417149411382811,21.46834387935046,0.3531458356200713,0.8158479290392772,1.2189374993957054,25.886315004836472,0.0,0.29991823427936065,2.98758890718743,9.16442163715672,23.62535873255405,0.6686805516673928,0.0013981221439059528,158.63916276229415,2024-01-03 19:00:00-08:00,8.3,observed,False,100
2024-01-04 04:00:00+00:00,1.0803127177925664,5.428380003598454,0.4389493084635578,18.62705835550362,3.935367638928853,2.206743205341476,0.840452525222013,2.6360636232431323,28.542573365504666,2.057396570227762,0.12436066269259538,0.0026557907474937647,4.926114378767323,3.5869721172700745e-05,1.2818753288595643,0.470226851094576,22.830508469153273,0.20589809601364495,0.6821195426597573,1.0191197829314824,25.086490627080078,0.0,0.1499504615839836,1.8977255902193355,8.455185552973836,28.607120170540536,0.712720322714602,0.0011940120169846248,162.24659882359634,2024-01-03 20:00:00-08:00,7.2,observed,False,100
2024-01-04 05:00:00+00:00,1.055753832858347,4.98711226109798,0.36549569162656037,17.143328421203226,3.7420449923420973,1.4581458653936925,0.8900381928477604,2.5815766730371283,29.863988799092844,2.1526464114420105,0.13011810078021555,0.002778744022840698,4.1525066547800344,0.0,1.1895419228554835,0.4078718292998396,19.642801573507242,0.2092394410132687,0.5754703047901292,0.8595384800337388,23.215786476340032,0.0,0.11239879617263665,1.26460011353638,8.335387146695052,24.062536258806183,0.7566561236966928,0.0011045791729709985,149.15846768644437,2024-01-03 21:00:00-08:00,6.7,observed,False,100
2024-01-04 06:00:00+00:00,0.9870130580771158,4.03095606844759,0.22169071741541543,15.344534883042083,3.3101293709608446,0.8091799100043882,1.041574218444954,2.469173009408467,30.65683805924575,2.2097963161705594,0.1335725636327876,0.002852515988048858,3.363385813961855,1.2002560546249867e-05,1.024893918736127,0.230763130289931,11.049672819536335,0.18309940197209293,0.3211874839787241,0.47973225567937244,21.384621175658644,0.0,0.11239799438587773,0.7440372984278563,7.852009220505494,11.252737538261265,0.6599255396326571,0.0011826195209245572,119.87696890394568,2024-01-03 22:00:00-08:00,6.4,observed,False,100
2024-01-04 07:00:00+00:00,0.9165126110819488,2.556969065221512,0.09989664204509081,13.410800592848862,2.9131849888723553,0.33581345079453884,0.8351643059519815,2.3008923039361755,32.11039503619275,2.3145711415062324,0.1399057455291698,0.002987764590930485,2.289528692286744,0.0,0.8599627834708663,0.09330397749053487,4.430894279812277,0.20811538600600024,0.32118811870859565,0.4797316999186198,20.533854088584796,0.0,0.11239754911450034,0.35216699471117274,7.4876613302132125,3.4926903800017786,0.5719189540966887,0.0012417054226486297,99.17174958840998,2024-01-03 23:00:00-08:00,5.85,observed,False,100
2024-01-04 08:00:00+00:00,0.880153821377326,1.0002940660414648,0.044899453825077554,12.936349795318439,2.7995423232040872,0.1446868604838111,0.631451920039564,2.2433383231322703,32.903244296345655,2.3717210462347813,0.14336020838174188,0.003061536556138645,1.5064244531744428,0.0,0.732535064303633,0.05474207605172263,2.571708592093569,0.24768688156794513,0.32098490309893724,0.4795846659940148,20.36621872930408,0.0,0.1124635025308459,0.20085177869173165,7.281370692657756,1.382898473203024,0.387184623817313,0.0011454978433376776,91.74790358527272,2024-01-04 00:00:00-08:00,5.55,observed,False,100
